timestamp,electric_kw_per_home,electric_kwh_per_home,season,time_of_day
2018-10-03 03:15:00,0.4525464483919188,0.1131366120979797,Fall,03:15
2018-10-03 03:30:00,0.4417232325579997,0.11043080813949993,Fall,03:30
2018-10-03 03:45:00,0.43104613475916737,0.10776153368979184,Fall,03:45
2018-10-03 04:00:00,0.4250871744135629,0.10627179360339073,Fall,04:00
2018-10-03 04:15:00,0.43090417351323657,0.10772604337830914,Fall,04:15
2018-10-03 04:30:00,0.42111403037866985,0.10527850759466746,Fall,04:30
2018-10-03 04:45:00,0.41607938298458996,0.10401984574614749,Fall,04:45
2018-10-03 05:00:00,0.4139773122635458,0.10349432806588645,Fall,05:00
2018-10-03 05:15:00,0.4207574887201931,0.10518937218004827,Fall,05:15
2018-10-03 05:30:00,0.4124801241562793,0.10312003103906983,Fall,05:30
2018-10-03 05:45:00,0.4117685504067248,0.1029421376016812,Fall,05:45
2018-10-03 06:00:00,0.4105454832709162,0.10263637081772906,Fall,06:00
2018-10-03 06:15:00,0.4198924183614237,0.10497310459035593,Fall,06:15
2018-10-03 06:30:00,0.41429699827624933,0.10357424956906233,Fall,06:30
2018-10-03 06:45:00,0.41744594727720874,0.10436148681930218,Fall,06:45
2018-10-03 07:00:00,0.4160840490674672,0.1040210122668668,Fall,07:00
2018-10-03 07:15:00,0.4428631706291435,0.11071579265728587,Fall,07:15
2018-10-03 07:30:00,0.4449859846290382,0.11124649615725955,Fall,07:30
2018-10-03 07:45:00,0.46549826210983836,0.11637456552745959,Fall,07:45
2018-10-03 08:00:00,0.4799525323424321,0.11998813308560803,Fall,08:00
2018-10-03 08:15:00,0.5399953473199705,0.1349988368299926,Fall,08:15
2018-10-03 08:30:00,0.5584545179530144,0.1396136294882536,Fall,08:30
2018-10-03 08:45:00,0.5820313011402566,0.14550782528506415,Fall,08:45
2018-10-03 09:00:00,0.605209031678029,0.15130225791950724,Fall,09:00
2018-10-03 09:15:00,0.684270831962404,0.171067707990601,Fall,09:15
2018-10-03 09:30:00,0.6793575681515363,0.16983939203788406,Fall,09:30
2018-10-03 09:45:00,0.6787082624300855,0.16967706560752138,Fall,09:45
2018-10-03 10:00:00,0.6676344052131715,0.16690860130329288,Fall,10:00
