Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,218444,-,-,-,33.97,-117.42,-8,251,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.1.2.dev4+g3b38bc8.d20250228
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Surface Albedo
2022,7,10,9,30,865,95,927,2.6,36.2,0.18
2022,7,10,10,30,978,106,941,3.2,37.5,0.18
2022,7,10,11,30,1035,110,950,3.6,38,0.18
2022,7,10,12,30,1030,107,952,3.9000000000000004,38.1,0.18
2022,7,10,13,30,965,101,945,4,37.800000000000004,0.18
2022,7,10,14,30,843,95,923,3.9000000000000004,37.1,0.18
2022,7,10,15,30,674,87,882,3.6,36,0.18
2022,7,10,16,30,472,75,811,3.2,34.4,0.18
2022,7,10,17,30,258,57,679,2.2,31.700000000000003,0.18
2022,7,10,18,30,66,30,374,1.2000000000000002,28,0.18
2022,7,10,19,30,0,0,0,0.7000000000000001,25.5,0.18
2022,7,10,20,30,0,0,0,0.5,24.400000000000002,0.18
2022,7,10,21,30,0,0,0,0.4,23.6,0.18
2022,7,10,22,30,0,0,0,0.4,23,0.18
2022,7,10,23,30,0,0,0,0.4,22.6,0.18
2022,7,11,0,30,0,0,0,0.5,22.1,0.18
2022,7,11,1,30,0,0,0,0.5,21.5,0.18
2022,7,11,2,30,0,0,0,0.6000000000000001,21,0.18
2022,7,11,3,30,0,0,0,0.7000000000000001,20.8,0.18
2022,7,11,4,30,0,0,0,0.7000000000000001,21.3,0.18
2022,7,11,5,30,86,39,366,0.6000000000000001,23.5,0.18
2022,7,11,6,30,277,74,621,0.5,26.8,0.18
2022,7,11,7,30,485,100,742,0.7000000000000001,30.3,0.18
2022,7,11,8,30,677,121,806,1.6,33.5,0.18
2022,7,11,9,30,844,118,875,2.3000000000000003,35.6,0.18
2022,7,11,10,30,967,101,935,2.9000000000000004,36.800000000000004,0.18
2022,7,11,11,30,1021,106,940,3.4000000000000004,37.2,0.18
2022,7,11,12,30,1011,110,929,3.7,37,0.18
2022,7,11,13,30,940,113,905,3.8000000000000003,36.300000000000004,0.18
2022,7,11,14,30,816,109,873,3.9000000000000004,35.2,0.18
2022,7,11,15,30,647,100,822,3.8000000000000003,33.5,0.18
2022,7,11,16,30,448,88,736,3.5,31.3,0.18
2022,7,11,17,30,239,67,582,2.8000000000000003,28.5,0.18
2022,7,11,18,30,58,32,270,1.8,25.6,0.18
2022,7,11,19,30,0,0,0,1.1,23.700000000000003,0.18
2022,7,11,20,30,0,0,0,0.9,22.700000000000003,0.18
2022,7,11,21,30,0,0,0,0.8,21.8,0.18
2022,7,11,22,30,0,0,0,0.6000000000000001,21.1,0.18
2022,7,11,23,30,0,0,0,0.4,20.400000000000002,0.18
2022,7,12,0,30,0,0,0,0.30000000000000004,19.900000000000002,0.18
2022,7,12,1,30,0,0,0,0.30000000000000004,19.5,0.18
2022,7,12,2,30,0,0,0,0.30000000000000004,19.1,0.18
2022,7,12,3,30,0,0,0,0.4,19,0.18
2022,7,12,4,30,0,0,0,0.4,19.6,0.18
2022,7,12,5,30,78,41,293,0.5,21.5,0.18
2022,7,12,6,30,266,79,574,0.9,24.200000000000003,0.18
2022,7,12,7,30,476,97,732,1.5,27.200000000000003,0.18
2022,7,12,8,30,672,104,824,2.1,30,0.18
2022,7,12,9,30,832,112,869,2.8000000000000003,32.1,0.18
2022,7,12,10,30,942,121,887,3.4000000000000004,33.2,0.18
2022,7,12,11,30,995,124,895,3.8000000000000003,33.6,0.18
2022,7,12,12,30,992,117,903,3.9000000000000004,33.5,0.18
2022,7,12,13,30,930,105,904,3.9000000000000004,33.2,0.18
2022,7,12,14,30,809,99,877,3.8000000000000003,32.5,0.18
2022,7,12,15,30,643,92,830,3.6,31.1,0.18
2022,7,12,16,30,446,80,749,3.2,29.1,0.18
2022,7,12,17,30,239,63,600,2.6,26.6,0.18
2022,7,12,18,30,58,31,286,1.9000000000000001,24.3,0.18
2022,7,12,19,30,0,0,0,1.3,22.8,0.18
2022,7,12,20,30,0,0,0,0.8,22.1,0.18
2022,7,12,21,30,0,0,0,0.5,21.400000000000002,0.18
2022,7,12,22,30,0,0,0,0.4,20.6,0.18
2022,7,12,23,30,0,0,0,0.4,19.900000000000002,0.18
2022,7,13,0,30,0,0,0,0.30000000000000004,19.3,0.18
2022,7,13,1,30,0,0,0,0.30000000000000004,18.7,0.18
2022,7,13,2,30,0,0,0,0.4,18.400000000000002,0.18
2022,7,13,3,30,0,0,0,0.5,18.7,0.18
2022,7,13,4,30,0,0,0,0.6000000000000001,20.1,0.18
2022,7,13,5,30,81,38,350,0.6000000000000001,23.1,0.18
2022,7,13,6,30,268,69,616,0.8,26.900000000000002,0.18
2022,7,13,7,30,473,89,744,1.3,30.400000000000002,0.18
2022,7,13,8,30,665,102,818,2.2,32.9,0.18
2022,7,13,9,30,827,105,873,2.9000000000000004,34.4,0.18
2022,7,13,10,30,942,103,908,3.6,35.1,0.18
2022,7,13,11,30,995,107,913,4,35,0.18
2022,7,13,12,30,987,110,906,4,34.800000000000004,0.18
2022,7,13,13,30,922,108,892,3.8000000000000003,34.800000000000004,0.18
2022,7,13,14,30,804,101,869,3.6,34.7,0.18
2022,7,13,15,30,640,90,828,3.5,34.1,0.18
2022,7,13,16,30,444,78,751,3.3000000000000003,32.7,0.18
2022,7,13,17,30,238,60,607,2.8000000000000003,30.1,0.18
2022,7,13,18,30,58,31,292,2,26.700000000000003,0.18
2022,7,13,19,30,0,0,0,1.4000000000000001,24.200000000000003,0.18
2022,7,13,20,30,0,0,0,0.9,23.1,0.18
2022,7,13,21,30,0,0,0,0.6000000000000001,22.6,0.18
2022,7,13,22,30,0,0,0,0.5,22.3,0.18
2022,7,13,23,30,0,0,0,0.30000000000000004,22.400000000000002,0.18
2022,7,14,0,30,0,0,0,0.4,22.8,0.18
2022,7,14,1,30,0,0,0,0.6000000000000001,23.3,0.18
2022,7,14,2,30,0,0,0,0.6000000000000001,23.6,0.18
2022,7,14,3,30,0,0,0,0.6000000000000001,24,0.18
2022,7,14,4,30,0,0,0,0.4,24.700000000000003,0.18
2022,7,14,5,30,74,39,283,0.5,25.6,0.18
2022,7,14,6,30,254,73,563,0.9,26.8,0.18
2022,7,14,7,30,455,94,702,1.1,28.1,0.18
2022,7,14,8,30,644,107,781,1.4000000000000001,29.5,0.18
2022,7,14,9,30,802,114,832,1.9000000000000001,31.400000000000002,0.18
2022,7,14,10,30,915,117,864,2.5,33.7,0.18
2022,7,14,11,30,972,119,878,3,35.6,0.18
2022,7,14,12,30,966,124,870,3.4000000000000004,36.4,0.18
2022,7,14,13,30,873,164,777,3.7,36,0.18
2022,7,14,14,30,652,270,473,3.7,34.800000000000004,0.18
2022,7,14,15,30,614,121,743,3.5,33.2,0.18
2022,7,14,16,30,411,137,563,3,31.1,0.18
2022,7,14,17,30,219,80,477,2.3000000000000003,28.900000000000002,0.18
2022,7,14,18,30,49,33,177,1.7000000000000002,26.700000000000003,0.18
2022,7,14,19,30,0,0,0,1.2000000000000002,25.3,0.18
2022,7,14,20,30,0,0,0,0.8,24.900000000000002,0.18
2022,7,14,21,30,0,0,0,0.7000000000000001,24.5,0.18
2022,7,14,22,30,0,0,0,0.6000000000000001,24.1,0.18
2022,7,14,23,30,0,0,0,0.4,23.8,0.18
2022,7,15,0,30,0,0,0,0.4,23.5,0.18
2022,7,15,1,30,0,0,0,0.5,23.400000000000002,0.18
2022,7,15,2,30,0,0,0,0.6000000000000001,23.400000000000002,0.18
2022,7,15,3,30,0,0,0,0.6000000000000001,23.6,0.18
2022,7,15,4,30,0,0,0,0.5,24.5,0.18
2022,7,15,5,30,68,42,217,0.30000000000000004,26.3,0.18
2022,7,15,6,30,247,86,502,0.30000000000000004,29.1,0.18
2022,7,15,7,30,448,111,656,0.8,32.4,0.18
2022,7,15,8,30,639,127,747,1.6,35.2,0.18
2022,7,15,9,30,806,121,830,2.2,37,0.18
2022,7,15,10,30,928,104,893,2.8000000000000003,38.1,0.18
2022,7,15,11,30,984,106,904,3.3000000000000003,38.400000000000006,0.18
2022,7,15,12,30,980,109,900,3.5,38.1,0.18
2022,7,15,13,30,914,109,883,3.6,37.6,0.18
2022,7,15,14,30,795,104,855,3.6,36.800000000000004,0.18
2022,7,15,15,30,631,96,808,3.5,35.7,0.18
2022,7,15,16,30,436,82,727,3.1,34.1,0.18
2022,7,15,17,30,232,64,578,2.5,31.900000000000002,0.18
2022,7,15,18,30,54,30,260,1.6,29.200000000000003,0.18
2022,7,15,19,30,0,0,0,0.9,27.200000000000003,0.18
2022,7,15,20,30,0,0,0,0.30000000000000004,26.400000000000002,0.18
2022,7,15,21,30,0,0,0,0.1,25.900000000000002,0.18
2022,7,15,22,30,0,0,0,0.1,25.6,0.18
2022,7,15,23,30,0,0,0,0.2,25.6,0.18
2022,7,16,0,30,0,0,0,0.2,25.700000000000003,0.18
2022,7,16,1,30,0,0,0,0.30000000000000004,25.6,0.18
2022,7,16,2,30,0,0,0,0.4,25.400000000000002,0.18
2022,7,16,3,30,0,0,0,0.5,25.3,0.18
2022,7,16,4,30,0,0,0,0.4,25.700000000000003,0.18
2022,7,16,5,30,75,35,341,0.30000000000000004,27.400000000000002,0.18
2022,7,16,6,30,262,64,620,0.6000000000000001,30.6,0.18
2022,7,16,7,30,466,83,748,1.2000000000000002,33.800000000000004,0.18
2022,7,16,8,30,656,98,815,1.9000000000000001,36.2,0.18
2022,7,16,9,30,812,108,854,2.6,37.800000000000004,0.18
2022,7,16,10,30,922,115,875,3.1,38.6,0.18
2022,7,16,11,30,976,122,880,3.6,38.900000000000006,0.18
2022,7,16,12,30,972,125,876,3.9000000000000004,38.7,0.18
2022,7,16,13,30,907,122,862,4,38.2,0.18
2022,7,16,14,30,788,117,832,3.9000000000000004,37.300000000000004,0.18
2022,7,16,15,30,624,107,781,3.6,36.1,0.18
2022,7,16,16,30,429,93,692,3.3000000000000003,34.300000000000004,0.18
2022,7,16,17,30,226,72,531,2.9000000000000004,31.6,0.18
2022,7,16,18,30,51,32,213,2.1,28.5,0.18
2022,7,16,19,30,0,0,0,0.9,26.700000000000003,0.18
2022,7,16,20,30,0,0,0,0.30000000000000004,26.3,0.18
2022,7,16,21,30,0,0,0,0.30000000000000004,26.5,0.18
2022,7,16,22,30,0,0,0,0.2,26.700000000000003,0.18
2022,7,16,23,30,0,0,0,0.30000000000000004,26.3,0.18
2022,7,17,0,30,0,0,0,0.5,25.400000000000002,0.18
2022,7,17,1,30,0,0,0,0.5,24.6,0.18
2022,7,17,2,30,0,0,0,0.30000000000000004,24.200000000000003,0.18
2022,7,17,3,30,0,0,0,0.30000000000000004,24.1,0.18
2022,7,17,4,30,0,0,0,0.5,25,0.18
2022,7,17,5,30,31,31,3,0.8,27.5,0.18
2022,7,17,6,30,187,99,278,1.5,30.900000000000002,0.18
2022,7,17,7,30,280,208,141,2.8000000000000003,33.2,0.18
2022,7,17,8,30,642,112,775,3.6,34.1,0.18
2022,7,17,9,30,803,118,832,3.5,35,0.18
2022,7,17,10,30,919,118,870,3.5,36.4,0.18
2022,7,17,11,30,976,126,876,4,37.4,0.18
2022,7,17,12,30,972,132,869,4.6000000000000005,36.9,0.18
2022,7,17,13,30,907,136,847,4.5,35.300000000000004,0.18
2022,7,17,14,30,770,153,765,3.6,33.9,0.18
2022,7,17,15,30,622,112,772,2.7,33.2,0.18
2022,7,17,16,30,430,93,696,2.2,32.7,0.18
2022,7,17,17,30,229,66,563,1.9000000000000001,31.3,0.18
2022,7,17,18,30,53,30,255,1.4000000000000001,28.8,0.18
2022,7,17,19,30,0,0,0,1.2000000000000002,26.400000000000002,0.18
2022,7,17,20,30,0,0,0,0.9,25.3,0.18
2022,7,17,21,30,0,0,0,0.7000000000000001,24.700000000000003,0.18
2022,7,17,22,30,0,0,0,0.6000000000000001,24.400000000000002,0.18
2022,7,17,23,30,0,0,0,0.5,24.400000000000002,0.18
2022,7,18,0,30,0,0,0,0.5,24.5,0.18
2022,7,18,1,30,0,0,0,0.30000000000000004,24.700000000000003,0.18
2022,7,18,2,30,0,0,0,0.2,24.900000000000002,0.18
2022,7,18,3,30,0,0,0,0.2,24.900000000000002,0.18
2022,7,18,4,30,0,0,0,0.4,25,0.18
2022,7,18,5,30,70,37,290,0.7000000000000001,26.200000000000003,0.18
2022,7,18,6,30,254,69,588,0.9,28.5,0.18
2022,7,18,7,30,458,87,729,1.2000000000000002,31.3,0.18
2022,7,18,8,30,649,100,804,1.7000000000000002,34.1,0.18
2022,7,18,9,30,808,107,852,2.4000000000000004,36.6,0.18
2022,7,18,10,30,921,111,880,3,38.400000000000006,0.18
2022,7,18,11,30,976,118,885,3.6,39.300000000000004,0.18
2022,7,18,12,30,970,120,880,4,39.2,0.18
2022,7,18,13,30,907,117,868,4.2,38.7,0.18
2022,7,18,14,30,788,110,841,4.2,37.9,0.18
2022,7,18,15,30,625,100,796,4,36.6,0.18
2022,7,18,16,30,431,84,718,3.7,34.800000000000004,0.18
2022,7,18,17,30,227,63,572,3.2,32.300000000000004,0.18
2022,7,18,18,30,51,29,254,2.5,29.400000000000002,0.18
2022,7,18,19,30,0,0,0,2,27.1,0.18
2022,7,18,20,30,0,0,0,1.6,25.6,0.18
2022,7,18,21,30,0,0,0,1.3,24.700000000000003,0.18
2022,7,18,22,30,0,0,0,0.9,23.900000000000002,0.18
2022,7,18,23,30,0,0,0,0.6000000000000001,23.3,0.18
2022,7,19,0,30,0,0,0,0.4,23,0.18
2022,7,19,1,30,0,0,0,0.4,22.700000000000003,0.18
2022,7,19,2,30,0,0,0,0.4,22.6,0.18
2022,7,19,3,30,0,0,0,0.5,22.5,0.18
2022,7,19,4,30,0,0,0,0.6000000000000001,23.200000000000003,0.18
2022,7,19,5,30,72,33,347,0.6000000000000001,25.400000000000002,0.18
2022,7,19,6,30,258,60,631,0.9,28.5,0.18
2022,7,19,7,30,463,76,762,1.5,31.6,0.18
2022,7,19,8,30,656,88,834,2,34.6,0.18
2022,7,19,9,30,817,97,877,2.6,37.300000000000004,0.18
2022,7,19,10,30,931,103,901,3.3000000000000003,39.1,0.18
2022,7,19,11,30,989,108,910,3.8000000000000003,39.800000000000004,0.18
2022,7,19,12,30,985,109,908,4.2,39.900000000000006,0.18
2022,7,19,13,30,920,105,896,4.4,39.5,0.18
2022,7,19,14,30,800,101,868,4.4,38.7,0.18
2022,7,19,15,30,634,93,821,4.1000000000000005,37.5,0.18
2022,7,19,16,30,437,80,741,3.6,35.9,0.19
2022,7,19,17,30,195,99,334,2.7,33.6,0.19
2022,7,19,18,30,44,35,107,1.5,30.8,0.19
2022,7,19,19,30,0,0,0,0.9,28.700000000000003,0.19
2022,7,19,20,30,0,0,0,0.9,27.6,0.19
2022,7,19,21,30,0,0,0,1,26.5,0.19
2022,7,19,22,30,0,0,0,1.3,25.3,0.19
2022,7,19,23,30,0,0,0,1.5,24.1,0.19
2022,7,20,0,30,0,0,0,1.2000000000000002,23.3,0.19
2022,7,20,1,30,0,0,0,0.7000000000000001,22.8,0.19
2022,7,20,2,30,0,0,0,0.5,22.5,0.19
2022,7,20,3,30,0,0,0,0.5,22.200000000000003,0.19
2022,7,20,4,30,0,0,0,0.9,22.700000000000003,0.19
2022,7,20,5,30,65,38,248,1.5,24.5,0.19
2022,7,20,6,30,204,132,231,1.7000000000000002,27.200000000000003,0.19
2022,7,20,7,30,417,167,494,2,29.900000000000002,0.19
2022,7,20,8,30,633,148,713,2.3000000000000003,32.300000000000004,0.19
2022,7,20,9,30,625,285,415,2.7,34.4,0.19
2022,7,20,10,30,828,238,642,3.1,36.1,0.19
2022,7,20,11,30,989,105,914,3.4000000000000004,37.4,0.19
2022,7,20,12,30,984,107,910,3.9000000000000004,38.1,0.19
2022,7,20,13,30,919,109,892,4.3,38,0.19
2022,7,20,14,30,798,103,864,4.3,37.2,0.19
2022,7,20,15,30,632,94,817,4.1000000000000005,35.9,0.19
2022,7,20,16,30,436,81,737,3.6,34.300000000000004,0.19
2022,7,20,17,30,229,62,586,2.7,32.1,0.19
2022,7,20,18,30,50,29,250,1.6,29.200000000000003,0.19
2022,7,20,19,30,0,0,0,1.1,27.1,0.19
2022,7,20,20,30,0,0,0,1,26,0.19
2022,7,20,21,30,0,0,0,0.9,25,0.19
2022,7,20,22,30,0,0,0,0.8,24.3,0.19
2022,7,20,23,30,0,0,0,0.7000000000000001,23.900000000000002,0.19
2022,7,21,0,30,0,0,0,0.8,23.6,0.19
2022,7,21,1,30,0,0,0,0.7000000000000001,23.3,0.19
2022,7,21,2,30,0,0,0,0.4,22.8,0.19
2022,7,21,3,30,0,0,0,0.4,22.400000000000002,0.19
2022,7,21,4,30,0,0,0,0.5,22.8,0.19
2022,7,21,5,30,48,47,11,0.8,24.700000000000003,0.19
2022,7,21,6,30,201,133,219,0.8,27.700000000000003,0.19
2022,7,21,7,30,425,157,532,1.1,30.900000000000002,0.19
2022,7,21,8,30,661,94,836,1.7000000000000002,33.9,0.19
2022,7,21,9,30,826,103,882,2.3000000000000003,36.5,0.19
2022,7,21,10,30,942,111,906,2.8000000000000003,38.5,0.19
2022,7,21,11,30,1001,113,918,3.3000000000000003,39.800000000000004,0.19
2022,7,21,12,30,996,117,912,3.6,40.300000000000004,0.19
2022,7,21,13,30,926,121,887,3.8000000000000003,40,0.19
2022,7,21,14,30,802,115,855,3.8000000000000003,39.2,0.19
2022,7,21,15,30,634,106,803,3.8000000000000003,37.800000000000004,0.19
2022,7,21,16,30,433,91,712,3.6,35.7,0.19
2022,7,21,17,30,225,70,548,3.2,32.5,0.19
2022,7,21,18,30,47,30,208,2.5,28.700000000000003,0.19
2022,7,21,19,30,0,0,0,1.9000000000000001,25.900000000000002,0.19
2022,7,21,20,30,0,0,0,1.3,24.400000000000002,0.19
2022,7,21,21,30,0,0,0,0.9,23.6,0.19
2022,7,21,22,30,0,0,0,0.8,23.200000000000003,0.19
2022,7,21,23,30,0,0,0,0.7000000000000001,22.700000000000003,0.19
2022,7,22,0,30,0,0,0,0.6000000000000001,22.3,0.19
2022,7,22,1,30,0,0,0,0.7000000000000001,21.8,0.19
2022,7,22,2,30,0,0,0,0.7000000000000001,21.200000000000003,0.19
2022,7,22,3,30,0,0,0,0.6000000000000001,20.700000000000003,0.19
2022,7,22,4,30,0,0,0,0.4,20.8,0.19
2022,7,22,5,30,51,49,20,0.5,22.6,0.19
2022,7,22,6,30,191,137,174,0.9,25.700000000000003,0.19
2022,7,22,7,30,416,163,502,1.6,28.900000000000002,0.19
2022,7,22,8,30,648,108,797,2.1,31.5,0.19
2022,7,22,9,30,784,174,745,2.5,33.7,0.19
2022,7,22,10,30,927,118,882,2.9000000000000004,35.6,0.19
2022,7,22,11,30,990,116,905,3.5,36.7,0.19
2022,7,22,12,30,854,272,605,3.8000000000000003,37,0.19
2022,7,22,13,30,755,317,483,3.6,36.6,0.19
2022,7,22,14,30,687,245,551,3.2,36,0.19
2022,7,22,15,30,547,216,504,3.2,34.9,0.19
2022,7,22,16,30,414,107,642,3.4000000000000004,32.9,0.19
2022,7,22,17,30,203,84,423,3.1,30,0.19
2022,7,22,18,30,45,29,199,2.3000000000000003,27.1,0.19
2022,7,22,19,30,0,0,0,1.4000000000000001,25.3,0.19
2022,7,22,20,30,0,0,0,0.6000000000000001,24.700000000000003,0.19
2022,7,22,21,30,0,0,0,0.4,24.6,0.19
2022,7,22,22,30,0,0,0,0.6000000000000001,24.400000000000002,0.19
2022,7,22,23,30,0,0,0,0.7000000000000001,23.8,0.19
2022,7,23,0,30,0,0,0,0.6000000000000001,23.1,0.19
2022,7,23,1,30,0,0,0,0.4,22.400000000000002,0.19
2022,7,23,2,30,0,0,0,0.30000000000000004,21.6,0.19
2022,7,23,3,30,0,0,0,0.2,20.900000000000002,0.19
2022,7,23,4,30,0,0,0,0.2,20.900000000000002,0.19
2022,7,23,5,30,60,36,231,0.2,22.6,0.19
2022,7,23,6,30,162,140,72,0.5,25.5,0.19
2022,7,23,7,30,260,208,103,1,28.700000000000003,0.19
2022,7,23,8,30,424,281,211,1.4000000000000001,31.900000000000002,0.19
2022,7,23,9,30,631,320,380,1.9000000000000001,34.800000000000004,0.19
2022,7,23,10,30,904,166,806,2.6,36.9,0.19
2022,7,23,11,30,959,171,816,3.3000000000000003,38,0.19
2022,7,23,12,30,960,159,833,3.7,38.300000000000004,0.19
2022,7,23,13,30,902,138,844,3.9000000000000004,37.7,0.19
2022,7,23,14,30,781,131,811,4,36.5,0.19
2022,7,23,15,30,614,119,756,3.8000000000000003,34.800000000000004,0.19
2022,7,23,16,30,418,101,665,3.3000000000000003,32.5,0.19
2022,7,23,17,30,215,75,501,2.7,29.8,0.19
2022,7,23,18,30,43,29,179,2,27,0.19
2022,7,23,19,30,0,0,0,1.3,24.900000000000002,0.19
2022,7,23,20,30,0,0,0,0.8,23.8,0.19
2022,7,23,21,30,0,0,0,0.6000000000000001,23.200000000000003,0.19
2022,7,23,22,30,0,0,0,0.7000000000000001,22.700000000000003,0.19
2022,7,23,23,30,0,0,0,0.5,22.3,0.19
2022,7,24,0,30,0,0,0,0.4,21.900000000000002,0.19
2022,7,24,1,30,0,0,0,0.30000000000000004,21.5,0.19
2022,7,24,2,30,0,0,0,0.30000000000000004,21.1,0.19
2022,7,24,3,30,0,0,0,0.2,20.900000000000002,0.19
2022,7,24,4,30,0,0,0,0.2,21.200000000000003,0.19
2022,7,24,5,30,62,36,250,0.4,22.700000000000003,0.19
2022,7,24,6,30,247,75,565,0.9,25.700000000000003,0.19
2022,7,24,7,30,456,95,722,1.5,28.900000000000002,0.19
2022,7,24,8,30,653,109,807,2,31.5,0.19
2022,7,24,9,30,819,116,862,2.6,33.5,0.19
2022,7,24,10,30,935,118,893,3.1,34.9,0.19
2022,7,24,11,30,992,122,902,3.6,35.6,0.19
2022,7,24,12,30,986,127,894,3.9000000000000004,35.6,0.19
2022,7,24,13,30,919,129,873,4.1000000000000005,35,0.19
2022,7,24,14,30,790,139,814,4.1000000000000005,34,0.19
2022,7,24,15,30,630,110,795,3.8000000000000003,32.5,0.19
2022,7,24,16,30,376,174,425,3.4000000000000004,30.5,0.19
2022,7,24,17,30,202,109,335,2.8000000000000003,27.900000000000002,0.19
2022,7,24,18,30,35,34,8,2.1,25.3,0.19
2022,7,24,19,30,0,0,0,1.5,23.400000000000002,0.19
2022,7,24,20,30,0,0,0,1,22.400000000000002,0.19
2022,7,24,21,30,0,0,0,0.8,21.700000000000003,0.19
2022,7,24,22,30,0,0,0,0.7000000000000001,21.1,0.19
2022,7,24,23,30,0,0,0,0.6000000000000001,20.5,0.19
2022,7,25,0,30,0,0,0,0.2,20.1,0.19
2022,7,25,1,30,0,0,0,0.1,19.900000000000002,0.19
2022,7,25,2,30,0,0,0,0.30000000000000004,20,0.19
2022,7,25,3,30,0,0,0,0.30000000000000004,20.3,0.19
2022,7,25,4,30,0,0,0,0.4,21,0.19
2022,7,25,5,30,57,39,184,0.7000000000000001,22.6,0.19
2022,7,25,6,30,202,105,320,1.3,24.8,0.19
2022,7,25,7,30,442,113,659,1.8,27,0.19
2022,7,25,8,30,608,197,610,2,29.3,0.19
2022,7,25,9,30,777,181,732,2.1,31.700000000000003,0.19
2022,7,25,10,30,918,137,855,2.4000000000000004,33.800000000000004,0.19
2022,7,25,11,30,975,142,865,2.6,35.1,0.19
2022,7,25,12,30,960,173,820,2.8000000000000003,35.6,0.19
2022,7,25,13,30,886,184,777,3.1,35.4,0.19
2022,7,25,14,30,753,198,695,3.3000000000000003,34.4,0.19
2022,7,25,15,30,594,175,642,3.4000000000000004,32.9,0.19
2022,7,25,16,30,406,140,562,3.3000000000000003,30.6,0.19
2022,7,25,17,30,197,116,294,2.8000000000000003,27.6,0.19
2022,7,25,18,30,37,31,82,2,24.700000000000003,0.19
2022,7,25,19,30,0,0,0,1.3,22.8,0.19
2022,7,25,20,30,0,0,0,0.8,22.1,0.19
2022,7,25,21,30,0,0,0,0.7000000000000001,21.700000000000003,0.19
2022,7,25,22,30,0,0,0,0.7000000000000001,21.200000000000003,0.19
2022,7,25,23,30,0,0,0,0.5,21,0.19
2022,7,26,0,30,0,0,0,0.2,21.1,0.19
2022,7,26,1,30,0,0,0,0.2,21.3,0.19
2022,7,26,2,30,0,0,0,0.30000000000000004,21.3,0.19
2022,7,26,3,30,0,0,0,0.30000000000000004,21.400000000000002,0.19
2022,7,26,4,30,0,0,0,0.30000000000000004,21.900000000000002,0.19
2022,7,26,5,30,54,39,155,0.5,23.1,0.19
2022,7,26,6,30,230,92,458,0.9,25.200000000000003,0.19
2022,7,26,7,30,434,123,626,1.4000000000000001,27.900000000000002,0.19
2022,7,26,8,30,628,142,724,1.9000000000000001,30.8,0.19
2022,7,26,9,30,798,134,816,2.5,32.9,0.19
2022,7,26,10,30,924,112,890,2.9000000000000004,34.1,0.19
2022,7,26,11,30,983,115,902,3.3000000000000003,34.7,0.19
2022,7,26,12,30,981,114,904,3.6,34.800000000000004,0.19
2022,7,26,13,30,918,110,895,3.8000000000000003,34.6,0.19
2022,7,26,14,30,798,104,870,3.8000000000000003,33.9,0.19
2022,7,26,15,30,632,94,826,3.6,32.9,0.19
2022,7,26,16,30,433,80,748,3.3000000000000003,31.400000000000002,0.19
2022,7,26,17,30,224,60,598,2.7,29.1,0.19
2022,7,26,18,30,44,26,249,1.8,26.1,0.19
2022,7,26,19,30,0,0,0,1.1,23.900000000000002,0.19
2022,7,26,20,30,0,0,0,0.7000000000000001,22.900000000000002,0.19
2022,7,26,21,30,0,0,0,0.6000000000000001,22.200000000000003,0.19
2022,7,26,22,30,0,0,0,0.6000000000000001,21.6,0.19
2022,7,26,23,30,0,0,0,0.5,21.200000000000003,0.19
2022,7,27,0,30,0,0,0,0.4,21,0.19
2022,7,27,1,30,0,0,0,0.4,20.8,0.19
2022,7,27,2,30,0,0,0,0.5,20.700000000000003,0.19
2022,7,27,3,30,0,0,0,0.5,20.5,0.19
2022,7,27,4,30,0,0,0,0.6000000000000001,20.900000000000002,0.19
2022,7,27,5,30,43,36,70,0.7000000000000001,22.3,0.19
2022,7,27,6,30,222,90,443,1,24.700000000000003,0.19
2022,7,27,7,30,436,113,652,1.4000000000000001,27.6,0.19
2022,7,27,8,30,589,179,612,1.8,30.3,0.19
2022,7,27,9,30,666,278,478,2.2,32.300000000000004,0.19
2022,7,27,10,30,753,335,459,2.7,33.5,0.19
2022,7,27,11,30,974,129,879,3.1,33.9,0.19
2022,7,27,12,30,968,137,868,3.4000000000000004,33.6,0.19
2022,7,27,13,30,903,133,854,3.6,33.2,0.19
2022,7,27,14,30,784,124,829,3.6,32.800000000000004,0.19
2022,7,27,15,30,619,111,783,3.4000000000000004,32.1,0.19
