Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,151015,-,-,-,38.57,-121.5,-8,10,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.1.2.dev4+g3b38bc8.d20250228
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Surface Albedo
2015,12,25,8,30,61,61,1,1.7000000000000002,4.3,0.14
2015,12,25,9,30,288,70,698,1.4000000000000001,5.800000000000001,0.14
2015,12,25,10,30,407,72,820,1,7.300000000000001,0.14
2015,12,25,11,30,475,74,868,1.1,8.3,0.14
2015,12,25,12,30,482,71,881,1.9000000000000001,8.9,0.14
2015,12,25,13,30,432,69,857,2.6,9,0.14
2015,12,25,14,30,326,61,794,2.9000000000000004,8.700000000000001,0.14
2015,12,25,15,30,182,46,662,2.3000000000000003,7,0.14
2015,12,25,16,30,34,19,301,1.6,4.5,0.14
2015,12,25,17,30,0,0,0,1.6,3.2,0.14
2015,12,25,18,30,0,0,0,1.6,2.7,0.14
2015,12,25,19,30,0,0,0,1.6,2.2,0.14
2015,12,25,20,30,0,0,0,1.6,1.6,0.14
2015,12,25,21,30,0,0,0,1.7000000000000002,1.1,0.14
2015,12,25,22,30,0,0,0,1.9000000000000001,0.5,0.14
2015,12,25,23,30,0,0,0,2.1,-0.1,0.14
2015,12,26,0,30,0,0,0,2.1,-0.7000000000000001,0.14
2015,12,26,1,30,0,0,0,2,-1,0.14
2015,12,26,2,30,0,0,0,1.9000000000000001,-1.2000000000000002,0.14
2015,12,26,3,30,0,0,0,2,-1.1,0.14
2015,12,26,4,30,0,0,0,2,-1,0.14
2015,12,26,5,30,0,0,0,1.9000000000000001,-1.1,0.14
2015,12,26,6,30,0,0,0,1.8,-1,0.14
2015,12,26,7,30,0,0,0,2,0.8,0.14
2015,12,26,8,30,157,36,691,2.4000000000000004,4.2,0.14
2015,12,26,9,30,311,47,849,2.3000000000000003,7.1000000000000005,0.14
2015,12,26,10,30,429,60,905,1.8,9.4,0.14
2015,12,26,11,30,491,64,925,1.5,10.9,0.14
2015,12,26,12,30,498,65,926,1.5,11.700000000000001,0.14
2015,12,26,13,30,445,61,903,1.4000000000000001,11.9,0.14
2015,12,26,14,30,335,56,830,1.2000000000000002,11.200000000000001,0.14
2015,12,26,15,30,188,44,693,0.9,8.700000000000001,0.14
2015,12,26,16,30,35,19,330,0.9,5.5,0.14
2015,12,26,17,30,0,0,0,1,4,0.14
2015,12,26,18,30,0,0,0,0.9,3.4000000000000004,0.14
2015,12,26,19,30,0,0,0,0.9,3.2,0.14
2015,12,26,20,30,0,0,0,1.1,2.8000000000000003,0.14
2015,12,26,21,30,0,0,0,1.3,2.2,0.14
2015,12,26,22,30,0,0,0,1.3,1.6,0.14
2015,12,26,23,30,0,0,0,1.3,1.2000000000000002,0.14
2015,12,27,0,30,0,0,0,1.2000000000000002,0.9,0.14
2015,12,27,1,30,0,0,0,1.2000000000000002,0.6000000000000001,0.14
2015,12,27,2,30,0,0,0,1.2000000000000002,0.4,0.14
2015,12,27,3,30,0,0,0,1.1,0.2,0.14
2015,12,27,4,30,0,0,0,1.1,0,0.14
2015,12,27,5,30,0,0,0,1,-0.1,0.14
2015,12,27,6,30,0,0,0,0.9,0.1,0.14
2015,12,27,7,30,0,0,0,0.8,1.1,0.14
2015,12,27,8,30,56,56,0,0.9,3.1,0.14
2015,12,27,9,30,195,165,99,1.1,4.6000000000000005,0.14
2015,12,27,10,30,166,159,17,1.1,5.4,0.14
2015,12,27,11,30,254,226,61,1,5.9,0.14
2015,12,27,12,30,269,233,76,0.8,6.2,0.14
2015,12,27,13,30,332,230,240,0.5,6.6000000000000005,0.14
2015,12,27,14,30,204,190,41,0.30000000000000004,6.6000000000000005,0.14
2015,12,27,15,30,99,96,14,0.4,5.5,0.14
2015,12,27,16,30,12,12,0,0.7000000000000001,4.4,0.14
2015,12,27,17,30,0,0,0,0.8,4,0.14
2015,12,27,18,30,0,0,0,0.8,3.8000000000000003,0.14
2015,12,27,19,30,0,0,0,1,3.5,0.14
2015,12,27,20,30,0,0,0,0.9,3.4000000000000004,0.14
2015,12,27,21,30,0,0,0,0.7000000000000001,3.5,0.14
2015,12,27,22,30,0,0,0,0.5,3.2,0.14
2015,12,27,23,30,0,0,0,0.4,2.7,0.14
2015,12,28,0,30,0,0,0,0.5,2.3000000000000003,0.14
2015,12,28,1,30,0,0,0,0.6000000000000001,2.1,0.14
2015,12,28,2,30,0,0,0,0.6000000000000001,2,0.14
2015,12,28,3,30,0,0,0,0.7000000000000001,1.8,0.14
2015,12,28,4,30,0,0,0,0.7000000000000001,1.6,0.14
2015,12,28,5,30,0,0,0,0.7000000000000001,1.3,0.14
2015,12,28,6,30,0,0,0,0.7000000000000001,0.9,0.14
2015,12,28,7,30,0,0,0,1.2000000000000002,1.6,0.14
2015,12,28,8,30,142,44,563,1.9000000000000001,3.6,0.14
2015,12,28,9,30,291,61,744,2.4000000000000004,5.5,0.14
2015,12,28,10,30,405,73,813,2.8000000000000003,7.2,0.14
2015,12,28,11,30,471,78,849,3.1,8.4,0.14
2015,12,28,12,30,479,78,855,3.4000000000000004,9.1,0.14
2015,12,28,13,30,431,69,850,3.5,9.3,0.14
2015,12,28,14,30,327,62,783,3.1,9,0.14
2015,12,28,15,30,183,48,641,1.9000000000000001,7.1000000000000005,0.14
2015,12,28,16,30,36,20,281,1.1,4.9,0.14
2015,12,28,17,30,0,0,0,1,3.9000000000000004,0.14
2015,12,28,18,30,0,0,0,0.9,3.4000000000000004,0.14
2015,12,28,19,30,0,0,0,0.9,2.7,0.14
2015,12,28,20,30,0,0,0,1,2,0.14
2015,12,28,21,30,0,0,0,1.1,1.6,0.14
2015,12,28,22,30,0,0,0,1.3,1.3,0.14
2015,12,28,23,30,0,0,0,1.4000000000000001,1.1,0.14
2015,12,29,0,30,0,0,0,1.5,0.8,0.14
2015,12,29,1,30,0,0,0,1.5,0.4,0.14
2015,12,29,2,30,0,0,0,1.5,0.1,0.14
2015,12,29,3,30,0,0,0,1.4000000000000001,0,0.14
2015,12,29,4,30,0,0,0,1.4000000000000001,-0.1,0.14
2015,12,29,5,30,0,0,0,1.5,-0.30000000000000004,0.14
2015,12,29,6,30,0,0,0,1.6,-0.6000000000000001,0.14
2015,12,29,7,30,0,0,0,1.9000000000000001,0.8,0.14
2015,12,29,8,30,147,40,622,2.2,3.6,0.14
2015,12,29,9,30,198,179,63,1.8,6,0.14
2015,12,29,10,30,419,62,873,1.4000000000000001,7.9,0.14
2015,12,29,11,30,486,65,909,1.2000000000000002,9.200000000000001,0.14
2015,12,29,12,30,494,65,914,1.1,10.3,0.14
2015,12,29,13,30,442,64,884,1,10.8,0.14
2015,12,29,14,30,337,57,824,0.7000000000000001,10.4,0.14
2015,12,29,15,30,191,44,690,0.5,9,0.14
2015,12,29,16,30,39,19,349,0.4,7.5,0.14
2015,12,29,17,30,0,0,0,0.4,6.5,0.14
2015,12,29,18,30,0,0,0,0.8,5.2,0.14
2015,12,29,19,30,0,0,0,1,4.2,0.14
2015,12,29,20,30,0,0,0,1.1,3.7,0.14
2015,12,29,21,30,0,0,0,1.2000000000000002,3.1,0.14
2015,12,29,22,30,0,0,0,1.2000000000000002,2.5,0.14
2015,12,29,23,30,0,0,0,1.3,2.1,0.14
2015,12,30,0,30,0,0,0,1.2000000000000002,1.9000000000000001,0.14
2015,12,30,1,30,0,0,0,1.2000000000000002,1.8,0.14
