timestamp,electric_kw_per_home,electric_kwh_per_home,season,time_of_day
2018-10-25 18:45:00,1.4847607196693502,0.37119017991733755,Fall,18:45
2018-10-25 19:00:00,1.4989303137412775,0.3747325784353194,Fall,19:00
2018-10-25 19:15:00,1.548913925743231,0.38722848143580774,Fall,19:15
2018-10-25 19:30:00,1.555126343826534,0.3887815859566335,Fall,19:30
2018-10-25 19:45:00,1.5542934376586868,0.3885733594146717,Fall,19:45
2018-10-25 20:00:00,1.5225234503480822,0.38063086258702056,Fall,20:00
2018-10-25 20:15:00,1.4841471013428342,0.37103677533570856,Fall,20:15
2018-10-25 20:30:00,1.4285605239342154,0.35714013098355385,Fall,20:30
2018-10-25 20:45:00,1.382234009877951,0.34555850246948777,Fall,20:45
2018-10-25 21:00:00,1.340550403642676,0.335137600910669,Fall,21:00
2018-10-25 21:15:00,1.3558151653286006,0.33895379133215014,Fall,21:15
2018-10-25 21:30:00,1.3197462791760524,0.3299365697940131,Fall,21:30
2018-10-25 21:45:00,1.2646960244736756,0.3161740061184189,Fall,21:45
2018-10-25 22:00:00,1.2185807122035544,0.3046451780508886,Fall,22:00
2018-10-25 22:15:00,1.2234978580925067,0.30587446452312667,Fall,22:15
2018-10-25 22:30:00,1.2033561733505906,0.30083904333764766,Fall,22:30
2018-10-25 22:45:00,1.160961689308168,0.290240422327042,Fall,22:45
2018-10-25 23:00:00,1.1336703200907254,0.28341758002268136,Fall,23:00
2018-10-25 23:15:00,1.0741821919721743,0.2685455479930436,Fall,23:15
2018-10-25 23:30:00,1.0441743134740409,0.2610435783685102,Fall,23:30
2018-10-25 23:45:00,1.0124728136128545,0.2531182034032136,Fall,23:45
2018-10-26 00:00:00,0.9885352096216931,0.24713380240542326,Fall,00:00
2018-10-26 00:15:00,0.8271922339130163,0.20679805847825408,Fall,00:15
2018-10-26 00:30:00,0.7994794221574141,0.19986985553935352,Fall,00:30
2018-10-26 00:45:00,0.7429067946720093,0.18572669866800232,Fall,00:45
2018-10-26 01:00:00,0.6915310582462046,0.17288276456155116,Fall,01:00
2018-10-26 01:15:00,0.6026818760345035,0.15067046900862588,Fall,01:15
2018-10-26 01:30:00,0.5740632016368576,0.1435158004092144,Fall,01:30
2018-10-26 01:45:00,0.5337057860459342,0.13342644651148355,Fall,01:45
2018-10-26 02:00:00,0.5048016191357756,0.1262004047839439,Fall,02:00
2018-10-26 02:15:00,0.47895294746056655,0.11973823686514164,Fall,02:15
2018-10-26 02:30:00,0.46242185241379524,0.11560546310344881,Fall,02:30
2018-10-26 02:45:00,0.45329900190573535,0.11332475047643384,Fall,02:45
2018-10-26 03:00:00,0.437086232713099,0.10927155817827475,Fall,03:00
2018-10-26 03:15:00,0.4368510728876265,0.10921276822190662,Fall,03:15
2018-10-26 03:30:00,0.4271686321035285,0.10679215802588213,Fall,03:30
2018-10-26 03:45:00,0.419021513253935,0.10475537831348375,Fall,03:45
2018-10-26 04:00:00,0.41638285412922404,0.10409571353230601,Fall,04:00
2018-10-26 04:15:00,0.4214894468001488,0.1053723617000372,Fall,04:15
2018-10-26 04:30:00,0.41181552622891066,0.10295388155722766,Fall,04:30
2018-10-26 04:45:00,0.4107905500058013,0.10269763750145032,Fall,04:45
2018-10-26 05:00:00,0.40756186821261725,0.10189046705315431,Fall,05:00
2018-10-26 05:15:00,0.42209276589827416,0.10552319147456854,Fall,05:15
2018-10-26 05:30:00,0.41344942872169543,0.10336235718042386,Fall,05:30
2018-10-26 05:45:00,0.4179840588080371,0.10449601470200927,Fall,05:45
2018-10-26 06:00:00,0.4172421441458143,0.10431053603645357,Fall,06:00
2018-10-26 06:15:00,0.43434907830202324,0.10858726957550581,Fall,06:15
2018-10-26 06:30:00,0.4313779102260551,0.10784447755651377,Fall,06:30
2018-10-26 06:45:00,0.4377401652111419,0.10943504130278547,Fall,06:45
2018-10-26 07:00:00,0.4392774669869061,0.10981936674672653,Fall,07:00
2018-10-26 07:15:00,0.47547866073137646,0.11886966518284411,Fall,07:15
2018-10-26 07:30:00,0.4905561524726085,0.12263903811815212,Fall,07:30
2018-10-26 07:45:00,0.5221029864315476,0.1305257466078869,Fall,07:45
2018-10-26 08:00:00,0.5430817735290611,0.13577044338226527,Fall,08:00
2018-10-26 08:15:00,0.6140681642922067,0.15351704107305167,Fall,08:15
2018-10-26 08:30:00,0.627066875814322,0.1567667189535805,Fall,08:30
2018-10-26 08:45:00,0.6597178578351303,0.16492946445878257,Fall,08:45
2018-10-26 09:00:00,0.6762001438984212,0.1690500359746053,Fall,09:00
2018-10-26 09:15:00,0.7515204358365176,0.1878801089591294,Fall,09:15
2018-10-26 09:30:00,0.7424303875037485,0.18560759687593711,Fall,09:30
2018-10-26 09:45:00,0.7509644952992116,0.1877411238248029,Fall,09:45
2018-10-26 10:00:00,0.7295465630354933,0.18238664075887331,Fall,10:00
2018-10-26 10:15:00,0.7627885235316315,0.19069713088290788,Fall,10:15
2018-10-26 10:30:00,0.734670803562663,0.18366770089066575,Fall,10:30
2018-10-26 10:45:00,0.7227234543610848,0.1806808635902712,Fall,10:45
2018-10-26 11:00:00,0.7186919025933094,0.17967297564832735,Fall,11:00
2018-10-26 11:15:00,0.7375059282912605,0.18437648207281512,Fall,11:15
2018-10-26 11:30:00,0.7173827889032148,0.1793456972258037,Fall,11:30
2018-10-26 11:45:00,0.7119404859973316,0.1779851214993329,Fall,11:45
2018-10-26 12:00:00,0.707331858812436,0.176832964703109,Fall,12:00
2018-10-26 12:15:00,0.7063985373961608,0.1765996343490402,Fall,12:15
2018-10-26 12:30:00,0.6894296205644425,0.17235740514111061,Fall,12:30
2018-10-26 12:45:00,0.701919915196865,0.17547997879921626,Fall,12:45
2018-10-26 13:00:00,0.7179885674501737,0.17949714186254342,Fall,13:00
2018-10-26 13:15:00,0.7306502663482428,0.1826625665870607,Fall,13:15
2018-10-26 13:30:00,0.7330881480432324,0.1832720370108081,Fall,13:30
2018-10-26 13:45:00,0.7385309126504657,0.18463272816261642,Fall,13:45
2018-10-26 14:00:00,0.7612083958369232,0.1903020989592308,Fall,14:00
2018-10-26 14:15:00,0.7959899981605926,0.19899749954014814,Fall,14:15
2018-10-26 14:30:00,0.81048175961385,0.2026204399034625,Fall,14:30
2018-10-26 14:45:00,0.8357218137622637,0.20893045344056593,Fall,14:45
2018-10-26 15:00:00,0.8591145685511752,0.2147786421377938,Fall,15:00
2018-10-26 15:15:00,0.8844784569500974,0.22111961423752435,Fall,15:15
2018-10-26 15:30:00,0.9176205030426756,0.2294051257606689,Fall,15:30
2018-10-26 15:45:00,0.9625260339886292,0.2406315084971573,Fall,15:45
2018-10-26 16:00:00,1.0051785270750968,0.2512946317687742,Fall,16:00
2018-10-26 16:15:00,1.045875705656528,0.261468926414132,Fall,16:15
2018-10-26 16:30:00,1.07254663811961,0.2681366595299025,Fall,16:30
2018-10-26 16:45:00,1.102582908790596,0.275645727197649,Fall,16:45
2018-10-26 17:00:00,1.1444760003152648,0.2861190000788162,Fall,17:00
2018-10-26 17:15:00,1.2043673461935982,0.30109183654839955,Fall,17:15
2018-10-26 17:30:00,1.2602103934538473,0.31505259836346183,Fall,17:30
2018-10-26 17:45:00,1.2967414163847624,0.3241853540961906,Fall,17:45
2018-10-26 18:00:00,1.3195060333549025,0.3298765083387256,Fall,18:00
2018-10-26 18:15:00,1.3739539341985072,0.3434884835496268,Fall,18:15
2018-10-26 18:30:00,1.3991930380115385,0.3497982595028846,Fall,18:30
2018-10-26 18:45:00,1.4146893743972144,0.3536723435993036,Fall,18:45
2018-10-26 19:00:00,1.4221328290842679,0.35553320727106696,Fall,19:00
2018-10-26 19:15:00,1.45728982999789,0.3643224574994725,Fall,19:15
2018-10-26 19:30:00,1.4755314077520383,0.36888285193800957,Fall,19:30
2018-10-26 19:45:00,1.467506254853448,0.366876563713362,Fall,19:45
2018-10-26 20:00:00,1.4323428104241702,0.35808570260604256,Fall,20:00
2018-10-26 20:15:00,1.3896819283173887,0.34742048207934717,Fall,20:15
2018-10-26 20:30:00,1.3214075222116328,0.3303518805529082,Fall,20:30
2018-10-26 20:45:00,1.2751591432572156,0.3187897858143039,Fall,20:45
2018-10-26 21:00:00,1.2088044093874124,0.3022011023468531,Fall,21:00
2018-10-26 21:15:00,1.2226544413003084,0.3056636103250771,Fall,21:15
2018-10-26 21:30:00,1.1982175564927775,0.2995543891231944,Fall,21:30
2018-10-26 21:45:00,1.1593888472841347,0.2898472118210337,Fall,21:45
2018-10-26 22:00:00,1.1304379769737738,0.28260949424344345,Fall,22:00
2018-10-26 22:15:00,1.139278379171035,0.28481959479275876,Fall,22:15
2018-10-26 22:30:00,1.1332749259166408,0.2833187314791602,Fall,22:30
2018-10-26 22:45:00,1.1019690005021254,0.27549225012553136,Fall,22:45
2018-10-26 23:00:00,1.089148500357076,0.272287125089269,Fall,23:00
2018-10-26 23:15:00,1.0181616919173608,0.2545404229793402,Fall,23:15
2018-10-26 23:30:00,0.981930653370559,0.24548266334263974,Fall,23:30
2018-10-26 23:45:00,0.9308652921961624,0.2327163230490406,Fall,23:45
2018-10-27 00:00:00,0.8869158808401342,0.22172897021003354,Fall,00:00
2018-10-27 00:15:00,0.7379211338254195,0.18448028345635487,Fall,00:15
2018-10-27 00:30:00,0.7120775934731386,0.17801939836828465,Fall,00:30
2018-10-27 00:45:00,0.674688477929445,0.16867211948236124,Fall,00:45
2018-10-27 01:00:00,0.6526833499596904,0.1631708374899226,Fall,01:00
2018-10-27 01:15:00,0.56896508388197,0.1422412709704925,Fall,01:15
2018-10-27 01:30:00,0.5430808921821423,0.13577022304553557,Fall,01:30
2018-10-27 01:45:00,0.5164902335147232,0.1291225583786808,Fall,01:45
2018-10-27 02:00:00,0.4950360953190036,0.1237590238297509,Fall,02:00
2018-10-27 02:15:00,0.47223224150658016,0.11805806037664504,Fall,02:15
2018-10-27 02:30:00,0.45967409080241667,0.11491852270060417,Fall,02:30
2018-10-27 02:45:00,0.44763551687422576,0.11190887921855644,Fall,02:45
2018-10-27 03:00:00,0.437049389847061,0.10926234746176525,Fall,03:00
2018-10-27 03:15:00,0.43268467236204394,0.10817116809051099,Fall,03:15
2018-10-27 03:30:00,0.4273322605058348,0.1068330651264587,Fall,03:30
2018-10-27 03:45:00,0.4206390081981149,0.10515975204952872,Fall,03:45
2018-10-27 04:00:00,0.4162241163228474,0.10405602908071185,Fall,04:00
2018-10-27 04:15:00,0.42217605711356926,0.10554401427839231,Fall,04:15
2018-10-27 04:30:00,0.4124305472582033,0.10310763681455082,Fall,04:30
2018-10-27 04:45:00,0.4094168440232884,0.1023542110058221,Fall,04:45
2018-10-27 05:00:00,0.4105221125119922,0.10263052812799806,Fall,05:00
2018-10-27 05:15:00,0.419969011483099,0.10499225287077475,Fall,05:15
2018-10-27 05:30:00,0.4078371136999666,0.10195927842499165,Fall,05:30
2018-10-27 05:45:00,0.41474949071826184,0.10368737267956546,Fall,05:45
2018-10-27 06:00:00,0.41204776549469896,0.10301194137367474,Fall,06:00
2018-10-27 06:15:00,0.427324531204747,0.10683113280118675,Fall,06:15
2018-10-27 06:30:00,0.42437669016957247,0.10609417254239312,Fall,06:30
2018-10-27 06:45:00,0.4262881399594468,0.1065720349898617,Fall,06:45
2018-10-27 07:00:00,0.434977731210042,0.1087444328025105,Fall,07:00
2018-10-27 07:15:00,0.4582334031608838,0.11455835079022095,Fall,07:15
2018-10-27 07:30:00,0.4566937341130332,0.1141734335282583,Fall,07:30
2018-10-27 07:45:00,0.46031904534273427,0.11507976133568357,Fall,07:45
2018-10-27 08:00:00,0.4668361882737114,0.11670904706842786,Fall,08:00
2018-10-27 08:15:00,0.516650182512473,0.12916254562811824,Fall,08:15
2018-10-27 08:30:00,0.5281247975882514,0.13203119939706284,Fall,08:30
2018-10-27 08:45:00,0.5602458481169135,0.14006146202922837,Fall,08:45
2018-10-27 09:00:00,0.5904298740913196,0.1476074685228299,Fall,09:00
2018-10-27 09:15:00,0.6615519111817948,0.1653879777954487,Fall,09:15
2018-10-27 09:30:00,0.682032851120274,0.1705082127800685,Fall,09:30
2018-10-27 09:45:00,0.7029516154179248,0.1757379038544812,Fall,09:45
2018-10-27 10:00:00,0.7050835696178147,0.17627089240445368,Fall,10:00
2018-10-27 10:15:00,0.7537576625187346,0.18843941562968364,Fall,10:15
2018-10-27 10:30:00,0.7449632741351243,0.18624081853378108,Fall,10:30
2018-10-27 10:45:00,0.7386877344544308,0.1846719336136077,Fall,10:45
2018-10-27 11:00:00,0.7477417104323577,0.18693542760808943,Fall,11:00
2018-10-27 11:15:00,0.795884951205657,0.19897123780141426,Fall,11:15
2018-10-27 11:30:00,0.8081620830106667,0.20204052075266668,Fall,11:30
2018-10-27 11:45:00,0.8106502713839869,0.20266256784599673,Fall,11:45
2018-10-27 12:00:00,0.7799772600571366,0.19499431501428416,Fall,12:00
2018-10-27 12:15:00,0.7976924941908954,0.19942312354772385,Fall,12:15
2018-10-27 12:30:00,0.8071392030049901,0.20178480075124752,Fall,12:30
2018-10-27 12:45:00,0.8106745757496487,0.20266864393741219,Fall,12:45
2018-10-27 13:00:00,0.7834090508987297,0.19585226272468242,Fall,13:00
2018-10-27 13:15:00,0.7849061277465373,0.19622653193663434,Fall,13:15
2018-10-27 13:30:00,0.8123634356575602,0.20309085891439005,Fall,13:30
2018-10-27 13:45:00,0.8398723393402644,0.2099680848350661,Fall,13:45
2018-10-27 14:00:00,0.8663647806243323,0.21659119515608308,Fall,14:00
2018-10-27 14:15:00,0.8960459213821906,0.22401148034554766,Fall,14:15
2018-10-27 14:30:00,0.9345459115518729,0.23363647788796824,Fall,14:30
2018-10-27 14:45:00,0.9751115564913608,0.2437778891228402,Fall,14:45
2018-10-27 15:00:00,1.0217351903565823,0.2554337975891456,Fall,15:00
2018-10-27 15:15:00,1.01665819125359,0.2541645478133975,Fall,15:15
2018-10-27 15:30:00,1.042624291406966,0.2606560728517415,Fall,15:30
2018-10-27 15:45:00,1.0725859860212439,0.26814649650531097,Fall,15:45
